,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
76463,OWID_EUN,,European Union,2020-09-24,2674916.0,46212.0,39083.857,145870.0,322.0,305.0,5942.319,102.66,86.825,324.05,0.715,0.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76464,OWID_EUN,,European Union,2020-09-25,2724345.0,49429.0,39774.714,146305.0,435.0,313.0,6052.126,109.806,88.359,325.016,0.966,0.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76465,OWID_EUN,,European Union,2020-09-26,2758058.0,33713.0,40411.857,146558.0,253.0,328.143,6127.019,74.893,89.775,325.578,0.562,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76466,OWID_EUN,,European Union,2020-09-27,2784877.0,26819.0,40726.0,146712.0,154.0,331.429,6186.597,59.578,90.473,325.92,0.342,0.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76467,OWID_EUN,,European Union,2020-09-28,2835460.0,50583.0,40867.286,147105.0,393.0,341.429,6298.967,112.37,90.787,326.793,0.873,0.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76468,OWID_EUN,,European Union,2020-09-29,2862791.0,27331.0,39471.0,147377.0,272.0,314.143,6359.683,60.716,87.685,327.398,0.604,0.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76469,OWID_EUN,,European Union,2020-09-30,2918816.0,56025.0,41444.571,148040.0,663.0,356.0,6484.143,124.459,92.069,328.87,1.473,0.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76470,OWID_EUN,,European Union,2020-10-01,2966527.0,47711.0,41658.714,148466.0,426.0,370.857,6590.132,105.99,92.545,329.817,0.946,0.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76471,OWID_EUN,,European Union,2020-10-02,3018507.0,51980.0,42023.143,148933.0,472.0,376.143,6705.606,115.473,93.354,330.854,1.049,0.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76472,OWID_EUN,,European Union,2020-10-03,3060777.0,42270.0,43245.571,149172.0,239.0,374.143,6799.509,93.903,96.07,331.385,0.531,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76473,OWID_EUN,,European Union,2020-10-04,3096490.0,35713.0,44516.143,149392.0,220.0,383.571,6878.845,79.336,98.893,331.874,0.489,0.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76474,OWID_EUN,,European Union,2020-10-05,3147288.0,50798.0,44546.857,149796.0,404.0,385.143,6991.693,112.848,98.961,332.771,0.897,0.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76475,OWID_EUN,,European Union,2020-10-06,3198535.0,51247.0,47963.429,150467.0,671.0,442.143,7105.538,113.845,106.551,334.262,1.491,0.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76476,OWID_EUN,,European Union,2020-10-07,3262494.0,63959.0,49096.857,150981.0,517.0,421.286,7247.622,142.085,109.069,335.404,1.149,0.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76477,OWID_EUN,,European Union,2020-10-08,3334051.0,71557.0,52503.429,151475.0,494.0,431.0,7406.586,158.964,116.636,336.501,1.097,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76478,OWID_EUN,,European Union,2020-10-09,3415618.0,81567.0,56730.143,152103.0,628.0,453.286,7587.787,181.201,126.026,337.896,1.395,1.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76479,OWID_EUN,,European Union,2020-10-10,3490434.0,74816.0,61379.571,152446.0,343.0,468.143,7753.991,166.204,136.355,338.658,0.762,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76480,OWID_EUN,,European Union,2020-10-11,3545312.0,54878.0,64117.429,152758.0,312.0,481.286,7875.902,121.911,142.437,339.352,0.693,1.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76481,OWID_EUN,,European Union,2020-10-12,3617571.0,72259.0,67183.286,153360.0,602.0,509.571,8036.425,160.523,149.248,340.689,1.337,1.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76482,OWID_EUN,,European Union,2020-10-13,3689120.0,71549.0,70083.571,153963.0,603.0,499.857,8195.371,158.946,155.69,342.028,1.34,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76483,OWID_EUN,,European Union,2020-10-14,3783831.0,94711.0,74476.714,154767.0,804.0,540.857,8405.771,210.4,165.45,343.815,1.786,1.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76484,OWID_EUN,,European Union,2020-10-15,3895549.0,111718.0,80214.0,155510.0,743.0,576.429,8653.953,248.181,178.195,345.465,1.651,1.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76485,OWID_EUN,,European Union,2020-10-16,4008813.0,113264.0,84742.143,156401.0,891.0,614.0,8905.568,251.616,188.254,347.444,1.979,1.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76486,OWID_EUN,,European Union,2020-10-17,4114544.0,105731.0,89158.571,156934.0,533.0,641.143,9140.449,234.881,198.066,348.628,1.184,1.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76487,OWID_EUN,,European Union,2020-10-18,4208153.0,93609.0,94691.571,157426.0,492.0,666.857,9348.402,207.952,210.357,349.721,1.093,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76488,OWID_EUN,,European Union,2020-10-19,4318189.0,110036.0,100088.286,158236.0,810.0,696.571,9592.846,244.445,222.346,351.521,1.799,1.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76489,OWID_EUN,,European Union,2020-10-20,4427789.0,109600.0,105524.143,159367.0,1131.0,772.0,9836.322,243.476,234.422,354.033,2.513,1.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76490,OWID_EUN,,European Union,2020-10-21,4564205.0,136416.0,111482.0,160436.0,1069.0,809.857,10139.37,303.048,247.657,356.408,2.375,1.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76491,OWID_EUN,,European Union,2020-10-22,4731254.0,167049.0,119386.429,161544.0,1108.0,862.0,10510.469,371.099,265.217,358.87,2.461,1.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76492,OWID_EUN,,European Union,2020-10-23,4905236.0,173982.0,128060.429,162861.0,1317.0,922.857,10896.97,386.501,284.486,361.795,2.926,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76493,OWID_EUN,,European Union,2020-10-24,5064514.0,159278.0,135710.0,163855.0,994.0,988.714,11250.805,353.836,301.479,364.003,2.208,2.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76494,OWID_EUN,,European Union,2020-10-25,5172966.0,108452.0,137830.429,164493.0,659.0,1012.571,11491.731,240.926,306.19,365.421,1.464,2.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76495,OWID_EUN,,European Union,2020-10-26,5388191.0,215225.0,152857.429,165918.0,1425.0,1100.429,11969.853,478.122,339.572,368.586,3.166,2.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76496,OWID_EUN,,European Union,2020-10-27,5556766.0,168575.0,161282.429,167812.0,1894.0,1209.429,12344.342,374.489,358.289,372.794,4.208,2.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76497,OWID_EUN,,European Union,2020-10-28,5749587.0,192821.0,169340.286,169384.0,1578.0,1282.143,12772.693,428.351,376.189,376.286,3.506,2.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76498,OWID_EUN,,European Union,2020-10-29,5968271.0,218684.0,176716.714,171093.0,1709.0,1368.0,13258.499,485.806,392.576,380.083,3.797,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76499,OWID_EUN,,European Union,2020-10-30,6197820.0,229549.0,184654.857,173164.0,2071.0,1475.714,13768.442,509.943,410.21,384.683,4.601,3.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76500,OWID_EUN,,European Union,2020-10-31,6376143.0,178323.0,187375.571,174791.0,1627.0,1566.143,14164.586,396.144,416.254,388.298,3.614,3.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76501,OWID_EUN,,European Union,2020-11-01,6541263.0,165120.0,195471.0,176068.0,1277.0,1654.429,14531.4,366.814,434.238,391.135,2.837,3.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76502,OWID_EUN,,European Union,2020-11-02,6801774.0,260511.0,201940.429,178004.0,1936.0,1727.429,15110.124,578.725,448.61,395.435,4.301,3.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76503,OWID_EUN,,European Union,2020-11-03,7025235.0,223461.0,209781.286,181331.0,3329.0,1932.429,15606.542,496.418,466.029,402.826,7.395,4.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76504,OWID_EUN,,European Union,2020-11-04,7161788.0,183012.0,208380.0,184900.0,3604.0,2221.857,15909.895,406.561,462.916,410.755,8.006,4.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76505,OWID_EUN,,European Union,2020-11-05,7401030.0,239242.0,211316.857,187512.0,2612.0,2350.857,16441.37,531.476,469.44,416.557,5.803,5.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76506,OWID_EUN,,European Union,2020-11-06,7648329.0,247299.0,213852.571,190762.0,3250.0,2519.286,16990.744,549.374,475.073,423.777,7.22,5.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76507,OWID_EUN,,European Union,2020-11-07,7890456.0,242127.0,222967.429,193006.0,2244.0,2607.429,17528.629,537.885,495.322,428.762,4.985,5.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76508,OWID_EUN,,European Union,2020-11-08,8054888.0,164432.0,222869.143,194693.0,1687.0,2666.0,17893.914,365.285,495.103,432.51,3.748,5.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76509,OWID_EUN,,European Union,2020-11-09,8227832.0,172944.0,210359.571,197302.0,2609.0,2762.143,18278.109,384.195,467.313,438.306,5.796,6.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76510,OWID_EUN,,European Union,2020-11-10,8400472.0,172640.0,203099.429,200982.0,3680.0,2812.286,18661.628,383.519,451.185,446.481,8.175,6.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76511,OWID_EUN,,European Union,2020-11-11,8619327.0,218855.0,208219.857,204636.0,3654.0,2819.429,19147.814,486.186,462.56,454.598,8.117,6.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76512,OWID_EUN,,European Union,2020-11-12,8825076.0,205749.0,203435.143,207615.0,2979.0,2871.857,19604.885,457.071,451.931,461.216,6.618,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76513,OWID_EUN,,European Union,2020-11-13,9032626.0,207550.0,197756.714,211242.0,3627.0,2925.714,20065.957,461.072,439.316,469.274,8.057,6.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76514,OWID_EUN,,European Union,2020-11-14,9211257.0,178631.0,188685.857,213882.0,2640.0,2982.286,20462.785,396.828,419.165,475.138,5.865,6.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76515,OWID_EUN,,European Union,2020-11-15,9357900.0,146643.0,186144.571,216058.0,2176.0,3052.143,20788.552,325.767,413.52,479.972,4.834,6.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76516,OWID_EUN,,European Union,2020-11-16,9514199.0,156299.0,183766.714,218977.0,2919.0,3096.429,21135.77,347.218,408.237,486.457,6.485,6.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76517,OWID_EUN,,European Union,2020-11-17,9704047.0,189848.0,186225.0,223235.0,4258.0,3179.0,21557.517,421.747,413.698,495.916,9.459,7.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76518,OWID_EUN,,European Union,2020-11-18,9886557.0,182510.0,181032.857,227064.0,3829.0,3204.0,21962.962,405.446,402.164,504.422,8.506,7.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76519,OWID_EUN,,European Union,2020-11-19,10076748.0,190191.0,178810.286,230422.0,3358.0,3258.143,22385.471,422.509,397.227,511.882,7.46,7.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76520,OWID_EUN,,European Union,2020-11-20,10267191.0,190443.0,176366.429,234683.0,4261.0,3348.714,22808.54,423.069,391.798,521.348,9.466,7.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76521,OWID_EUN,,European Union,2020-11-21,10423562.0,156371.0,173186.429,237510.0,2827.0,3375.429,23155.917,347.378,384.733,527.628,6.28,7.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76522,OWID_EUN,,European Union,2020-11-22,10541553.0,117991.0,169093.286,239721.0,2211.0,3380.429,23418.034,262.117,375.64,532.54,4.912,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76523,OWID_EUN,,European Union,2020-11-23,10659202.0,117649.0,163571.857,242821.0,3100.0,3406.286,23679.391,261.357,363.374,539.426,6.887,7.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76524,OWID_EUN,,European Union,2020-11-24,10815592.0,156390.0,158792.143,247368.0,4547.0,3447.571,24026.811,347.42,352.756,549.527,10.101,7.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76525,OWID_EUN,,European Union,2020-11-25,10961516.0,145924.0,153565.571,251283.0,3915.0,3459.857,24350.981,324.17,341.146,558.225,8.697,7.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76526,OWID_EUN,,European Union,2020-11-26,11123372.0,161856.0,149517.714,255103.0,3820.0,3525.857,24710.544,359.563,332.153,566.711,8.486,7.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76527,OWID_EUN,,European Union,2020-11-27,11279948.0,156576.0,144679.571,259558.0,4455.0,3553.571,25058.377,347.833,321.405,576.607,9.897,7.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76528,OWID_EUN,,European Union,2020-11-28,11409205.0,129257.0,140806.143,262591.0,3033.0,3583.0,25345.521,287.144,312.801,583.345,6.738,7.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76529,OWID_EUN,,European Union,2020-11-29,11506368.0,97163.0,137830.714,264788.0,2197.0,3581.0,25561.368,215.847,306.191,588.226,4.881,7.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76530,OWID_EUN,,European Union,2020-11-30,11599768.0,93400.0,134366.571,267833.0,3045.0,3573.143,25768.856,207.488,298.495,594.99,6.764,7.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76531,OWID_EUN,,European Union,2020-12-01,11718945.0,119177.0,129050.429,272034.0,4201.0,3523.714,26033.608,264.751,286.685,604.323,9.333,7.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76532,OWID_EUN,,European Union,2020-12-02,11850375.0,131430.0,126979.857,275951.0,3917.0,3524.0,26325.579,291.971,282.085,613.024,8.702,7.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76533,OWID_EUN,,European Union,2020-12-03,11997260.0,146885.0,124841.143,280021.0,4070.0,3559.714,26651.884,326.305,277.334,622.066,9.041,7.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450146793.0,,,,
76534,OWID_EUN,,European Union,2020-12-04,12142476.0,145216.0,123218.286,284026.0,4005.0,3495.429,26974.481,322.597,273.729,630.963,8.897,7.765,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76535,OWID_EUN,,European Union,2020-12-05,12266707.0,124231.0,122500.286,287052.0,3026.0,3494.429,27250.46,275.979,272.134,637.685,6.722,7.763,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76536,OWID_EUN,,European Union,2020-12-06,12367490.0,100783.0,123017.429,289328.0,2276.0,3505.714,27474.349,223.889,273.283,642.741,5.056,7.788,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76537,OWID_EUN,,European Union,2020-12-07,12452390.0,84900.0,121803.143,291914.0,2586.0,3440.143,27662.954,188.605,270.585,648.486,5.745,7.642,,,,,,,,,,,,,,,,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76538,OWID_EUN,,European Union,2020-12-08,12568917.0,116527.0,121424.571,295545.0,3633.0,3359.0,27921.818,258.864,269.744,656.552,8.071,7.462,,,,,,,,,,,,,,,,,,,3.0,3.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76539,OWID_EUN,,European Union,2020-12-09,12706434.0,137517.0,122294.143,299302.0,3757.0,3336.143,28227.312,305.494,271.676,664.899,8.346,7.411,,,,,,,,,,,,,,,,,,,4.0,4.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76540,OWID_EUN,,European Union,2020-12-10,12853894.0,147460.0,122376.286,302938.0,3636.0,3274.143,28554.894,327.582,271.859,672.976,8.077,7.274,,,,,,,,,,,,,,,,,,,4.0,4.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76541,OWID_EUN,,European Union,2020-12-11,13007135.0,153241.0,123522.714,307124.0,4186.0,3300.0,28895.319,340.425,274.405,682.275,9.299,7.331,,,,,,,,,,,,,,,,,,,5.0,5.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76542,OWID_EUN,,European Union,2020-12-12,13143269.0,136134.0,125223.143,310107.0,2983.0,3293.857,29197.74,302.421,278.183,688.902,6.627,7.317,,,,,,,,,,,,,,,,,,,5.0,5.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76543,OWID_EUN,,European Union,2020-12-13,13250624.0,107355.0,126162.0,312432.0,2325.0,3300.857,29436.229,238.489,280.269,694.067,5.165,7.333,,,,,,,,,,,,,,,,,,,5.0,5.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76544,OWID_EUN,,European Union,2020-12-14,13342140.0,91516.0,127107.143,315075.0,2643.0,3309.0,29639.531,203.303,282.368,699.938,5.871,7.351,,,,,,,,,,,,,,,,,,,5.0,5.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76545,OWID_EUN,,European Union,2020-12-15,13473466.0,131326.0,129221.286,319315.0,4240.0,3395.714,29931.272,291.74,287.065,709.357,9.419,7.544,,,,,,,,,,,,,,,,,,,7.0,7.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76546,OWID_EUN,,European Union,2020-12-16,13634865.0,161399.0,132633.0,323704.0,4389.0,3486.0,30289.819,358.547,294.644,719.108,9.75,7.744,,,,,,,,,,,,,,,,,,,9.0,9.0,,,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76547,OWID_EUN,,European Union,2020-12-17,13796685.0,161820.0,134684.429,327327.0,3623.0,3484.143,30649.302,359.483,299.201,727.156,8.048,7.74,,,,,,,,,,,,,,,,,,,12.0,12.0,,,3.0,1.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76548,OWID_EUN,,European Union,2020-12-18,13960052.0,163367.0,136131.0,331461.0,4134.0,3476.714,31012.221,362.919,302.415,736.34,9.184,7.724,,,,,,,,,,,,,,,,,,,17.0,17.0,,,5.0,2.0,0.0,0.0,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76549,OWID_EUN,,European Union,2020-12-19,14098607.0,138555.0,136476.857,334557.0,3096.0,3492.857,31320.021,307.8,303.183,743.218,6.878,7.759,,,,,,,,,,,,,,,,,,,18.0,18.0,,,3.0,2.0,0.0,0.0,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76550,OWID_EUN,,European Union,2020-12-20,14203502.0,104895.0,136125.429,336575.0,2018.0,3449.0,31553.045,233.024,302.402,747.701,4.483,7.662,,,,,,,,,,,,,,,,,,,24.0,24.0,,,4.0,2.0,0.0,0.0,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76551,OWID_EUN,,European Union,2020-12-21,14298345.0,94843.0,136600.714,339091.0,2516.0,3430.857,31763.738,210.693,303.458,753.29,5.589,7.622,,,,,,,,,,,,,,,,,,,31.0,31.0,,,7.0,3.0,0.0,0.0,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76552,OWID_EUN,,European Union,2020-12-22,14437555.0,139210.0,137727.0,343128.0,4037.0,3401.857,32072.993,309.255,305.96,762.258,8.968,7.557,,,,,,,,,,,,,,,,,,,41.0,41.0,,,10.0,5.0,0.0,0.0,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76553,OWID_EUN,,European Union,2020-12-23,14589946.0,152391.0,136440.143,347091.0,3963.0,3341.0,32411.529,338.536,303.101,771.062,8.804,7.422,,,,,,,,,,,,,,,,,,,50.0,50.0,,,9.0,6.0,0.0,0.0,,,0.0,6.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76554,OWID_EUN,,European Union,2020-12-24,14753915.0,163969.0,136747.143,350375.0,3284.0,3292.571,32775.786,364.257,303.783,778.357,7.295,7.314,,,,,,,,,,,,,,,,,,,57.0,57.0,,,7.0,6.0,0.0,0.0,,,0.0,6.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76555,OWID_EUN,,European Union,2020-12-25,14850546.0,96631.0,127213.429,352151.0,1776.0,2955.714,32990.452,214.666,282.604,782.303,3.945,6.566,,,,,,,,,,,,,,,,,,,57.0,57.0,,,5.0,6.0,0.0,0.0,,,0.0,6.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
76556,OWID_EUN,,European Union,2020-12-26,14935800.0,85254.0,119599.0,354147.0,1996.0,2798.571,33179.843,189.392,265.689,786.737,4.434,6.217,,,,,,,,,,,,,,,,,,,66.0,66.0,,,5.0,7.0,0.0,0.0,,,0.0,7.0,0.0,,,,,,,,,,,,,,,,450146793.0,,,,
